0.770712177915	0.204834331598
0.793590281017	0.855564737325
0.800554498566	0.729710874143
0.815247649459	2.39278709993
0.819229419319	3.05868303399
0.824383027149	0.977357113036
0.833080869168	0.587530635254
0.858746743481	2.12302341973
0.860463153197	2.06168795486
0.862923163593	2.8668067208
0.9012219939	2.06703639814
0.906454101025	2.50456719357
0.914047643537	1.98014179341
0.927279431308	4.11357536544
0.928922156953	4.31611713154
0.947737920072	2.12870044015
0.978362612994	2.33491445857
1.00205190098	2.72101370284
1.00908759472	2.76399936096
1.01639883771	2.87711967109
1.02552596269	3.34664999574
1.03480483626	2.13861019629
1.05113547704	2.76917072506
1.05232270247	2.6436000267
1.05261364304	0.080924329117
1.05762364684	2.73779800683
1.06503122802	4.12798403349
1.06628040031	3.21191028463
1.07075071887	-0.410331293024
1.07354802366	4.42271883041
1.08492535621	3.06876436431
1.11064192617	1.92758810681
1.11959525992	2.95424535594
1.12012502379	3.43435225216
1.12272667534	-0.354777852233
1.14888232376	-0.161073558585
1.16544463374	-0.712293341493
1.1739333304	-0.94779346222
1.21142493552	-0.879044889838
1.21531078671	0.404011826262
1.22421492542	-0.157943750738
1.2468950143	-0.165480790313
1.25697781898	3.0910909398
1.28205592036	0.741257951514
1.3196194029	3.81649490899
1.32183275735	-0.0687658787448
1.32250336213	3.9079625197
1.32367338693	0.192191105283
1.32578827679	-0.685708271163
1.33539702109	3.96554794272
1.3387234851	-1.25623830729
1.34787018117	3.37144384326
1.35104643662	3.12429448274
1.36441604189	-0.577824916063
1.36498737312	3.67331202474
1.37515911905	-1.0223327298
1.38227731847	3.7802010476
1.38793866694	3.68337642993
1.39947510625	2.67684757747
1.40548995482	0.619035785671
1.4172699476	-0.288269179646
1.4246394579	1.26759843074
1.43556701014	2.8971408193
1.43642600311	-1.28771509554
1.45033547203	2.07233351071
1.45714344093	-0.999606255714
1.4693457024	-0.407388975271
1.47767968502	0.935799902128
1.48349194396	0.601504162175
1.49737169041	2.94023737984
1.51479560348	3.44011133804
1.51697097065	0.802545491654
1.52770744557	4.3814365627
1.55315685291	-0.26392531576
1.55849707115	3.24868357611
1.56734782745	2.38366209217
1.57754422287	-0.267866816328
1.58073630339	3.59081056962
1.58821961343	2.82863376392
1.59218618375	2.45945367065
1.59810944379	-0.10580998184
1.62852697402	-0.597356513414
1.63369358533	3.98178902474
1.63384869479	2.83764056922
1.64730091481	0.806253289515
1.66492178168	2.21773121992
1.68032509819	-0.807371742819
1.69210332769	2.42730296116
1.69522858156	0.784228308685
1.71541027153	2.88123502783
1.72442833784	-0.360404162357
1.73711801731	2.00529681247
1.73715523988	4.2788716716
1.74350813928	1.7077940062
1.74372056131	2.6771260866
1.75194807353	2.17212663047
1.76750998104	3.12901310722
1.78309051753	0.0593921106066
1.78399025396	0.103282019012
1.78470961876	3.40611265128
1.79016786241	-0.821903832374
1.79820839319	-0.0637470743653
1.81078389828	2.45567229083
1.82482161671	2.63339192939
1.83406080882	-0.424356115077
1.83854467786	0.780670591011
1.84425768327	-0.663688468358
1.85894171735	0.0591087596719
1.88060760278	-1.19403347159
1.88430068399	-0.609109830539
1.90838519775	0.130745038743
1.90906615797	3.45944883628
1.91746780225	0.10625444389
1.92310435107	-0.173838633506
1.92661932721	2.17225642535
1.9270138227	-0.641887600117
1.94440308543	2.64853925172
1.94532519364	1.22627914826
1.97541273244	-0.165824375987
2.00112174443	0.464840987466
2.00553181855	2.23887482514
2.01872669239	0.867368411413
2.01931101628	3.3989454107
2.02422790427	3.65816719319
2.02659864282	3.3283447622
2.03064568941	-0.668254054371
2.05355422499	3.94515709533
2.07710549912	-0.411064217247
2.07710693123	-0.185899633082
2.10940392686	3.58256246293
2.14076745851	2.83620821206
2.14936913158	-0.885830707734
2.14979578357	0.264084460415
2.15097178061	-0.62439223975
2.16272429203	-0.0286568095597
2.18386620189	3.25257034898
2.18666232587	3.24692909999
2.19258703758	-0.158560020647
2.20051518599	-0.103676648991
2.22135232364	-0.414073682531
2.22587073661	3.40260320041
2.23193741326	3.22348619863
2.26005099473	2.9864979065
2.29114897885	2.58429924915
2.29506145114	1.78405568301
2.29688144784	-0.617320288159
2.30957350218	3.37151405927
2.33986580941	0.609452028538
2.36726870498	-0.708308820074
2.38055640547	3.32346031113
2.38060860299	-0.0817242650187
2.38735386306	0.00821643282173
2.3964649865	0.266425373646
2.40644433801	1.81977720405
2.41441130308	2.64026610299
2.41789308098	0.438711879924
2.42465413381	2.9261211826
2.46142294348	0.603038811886
2.4809225468	2.59280899668
2.50337513891	-0.199270887661
2.56490338159	0.466063275189
2.5760346886	3.49821891348
2.58129867664	0.936311374001
2.59069787882	-0.578446304454
2.60829526987	-0.532505431176
2.63028174046	-0.527731886115
2.63692674996	2.74293359608
2.6436384601	3.31192796627
2.68262079248	0.531543911422
2.72509870928	0.541451593012
2.72955064817	-0.282224532176
2.77594553572	0.463840067627
2.80511864604	0.268776539808
2.81776447634	-0.191113947146
2.8389689994	0.812270298878
2.83902752948	0.0365203927151
2.84466995258	3.5563264189
2.86285558743	-0.944050980495
2.86624821073	-0.286033637553
2.92917069795	0.120614341244
2.93322360182	-0.590314559088
2.96004531031	3.04795231502
2.97025474467	0.950585076794
3.0062435505	0.597887014303
3.06276607524	-0.296147702625
3.06333896352	-0.109458863366
3.11101375846	-0.134785989211
3.14353072245	0.478596605856
3.21753689212	-0.168292319399
3.29131220281	0.612403948412
3.37067028798	-0.486500785903
